caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
208,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[800.133, 177.643, 124.991, 500.526, 260.667, 1421.768, 595.481, 1200.685, 1167.331, 1124.236, 1691.77, 14691.767, 1858.593, 0.0, 33086.635, 476.935, 1550.125, 89668.686, 60.0, 60.0, 0.0, 216.941, 0.0, 337.893]","[0.0, 0.0, 0.0, 50.232, 0.0, 1452.054, 0.0, 374.203, 0.0, 7955.742, 33718.458, 6651.746, 0.0, 0.0, 9102.452, 6184.588, 29946.35, 1534.491, 0.0, 9450.4, 43824.777, 0.0, 56.061, 0.0]",6294.700250000001,6262.5647500000005,301374.36,2017-10-01 13:48:34.500000
209,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1049.654, 276.272, 140.038, 2186.863, 2069.066, 19650.986, 647.93, 0.0, 47930.448, 482.173, 1534.491, 133713.289, 60.0, 60.0, 0.0, 171.801, 0.0, 572.66]","[0.0, 0.0, 0.0, 19947.243, 3813.945, 2147.964, 0.0, 0.0, 14068.938, 1852.946, 6649.857, 15983.384, 0.0, 17366.758, 0.0, 0.0, 0.0, 0.0]",11696.981722222223,4546.168611111111,292376.706,2017-10-01 23:02:45.288000
210,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1115.11, 91.714, 156.333, 1665.109, 1406.52, 16861.336, 383.925, 0.0, 15926.69, 575.415, 1731.786, 108010.327, 60.0, 60.0, 0.0, 321.208, 0.0, 418.329]","[0.0, 0.0, 0.0, 17579.436, 4935.803, 3200.852, 0.0, 0.0, 22389.374, 1716.543, 29140.696, 9549.21, 0.0, 8599.413, 17699.608, 216.941, 72.746, 0.0]",8265.766777777777,6394.479,263884.424,2017-10-02 00:20:22.765000
211,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2585.477, 214.92, 86.557, 1391.387, 3200.852, 14716.868, 729.188, 0.0, 49839.863, 602.049, 710.825, 30512.968, 60.0, 60.0, 0.0, 273.002, 0.0, 575.303]","[0.0, 0.0, 0.0, 16848.176, 5005.454, 16473.677, 0.0, 0.0, 18028.238, 599.356, 15897.686, 45578.2, 0.0, 21135.797, 17759.608, 0.0, 0.0, 265.147]",5864.403277777778,8755.074388888888,263150.598,2017-10-02 00:34:00.819000
212,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2156.981, 156.02, 99.82, 668.374, 416.11, 2047.201, 2070.0, 8527.442, 881.267, 0.0, 22269.106, 419.356, 1597.12, 135373.41, 60.0, 60.0, 0.0, 419.079, 888.293, 0.0, 705.112]","[0.0, 0.0, 0.0, 2950.72, 0.0, 159.305, 0.0, 0.0, 0.0, 0.0, 1492.523, 4767.012, 14962.615, 710.825, 0.0, 22444.093, 0.0, 0.0, 0.0, 0.0, 0.0]",8514.985285714287,2261.290142857143,226301.784,2017-10-02 22:56:59.595000
213,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[619.51, 279.702, 102.85, 1003.552, 956.504, 21176.532, 1078.585, 0.0, 39704.709, 759.956, 952.407, 53693.295, 60.0, 60.0, 0.0, 340.455, 0.0, 601.81]","[0.0, 0.0, 0.0, 0.0, 7599.332, 1378.615, 0.0, 0.0, 0.0, 4344.421, 30788.831, 2303.488, 0.0, 4418.565, 12174.259, 0.0, 0.0, 0.0]",6743.8814999999995,3500.4172777777776,184397.378,2017-10-03 04:01:29.689000
214,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[593.971, 280.641, 99.475, 1350.055, 836.442, 13736.775, 1664.323, 0.0, 47172.693, 568.025, 1128.383, 39015.405, 60.0, 60.0, 0.0, 175.661, 0.0, 562.794]","[0.0, 0.0, 0.0, 979.042, 7205.781, 14226.883, 0.0, 0.0, 0.0, 8631.544, 13347.371, 12298.982, 0.0, 7912.578, 12234.259, 0.0, 0.0, 0.0]",5961.369055555555,4268.691111111111,184141.08299999998,2017-10-03 04:02:22.174000
215,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3108.279, 132.247, 114.496, 1546.93, 601.032, 1037.551, 1420.258, 17445.515, 1315.028, 0.0, 38694.936, 717.433, 1175.105, 167502.13, 60.0, 60.0, 0.0, 159.899, 0.0, 423.445]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7399.744, 6926.602, 23720.261, 0.0, 12439.266, 14376.615, 0.0, 0.0, 0.0]",11775.7142,3243.1243999999997,300376.772,2017-10-03 12:45:03.527000
216,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3023.24, 207.607, 98.535, 1300.231, 346.152, 961.075, 1030.66, 15267.155, 499.276, 0.0, 32010.497, 464.324, 500.819, 85362.367, 60.0, 60.0, 0.0, 232.572, 0.0, 884.885]","[0.0, 0.0, 0.0, 13633.533, 0.0, 3457.994, 3025.764, 3359.548, 0.0, 0.0, 1799.541, 8530.884, 17235.284, 2214.135, 0.0, 13566.769, 55098.074, 0.0, 0.0, 0.0]",7115.469749999999,6096.076300000001,264230.921,2017-10-03 19:50:26.665000
217,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2206.524, 116.041, 56.502, 1831.32, 462.454, 2042.911, 338.687, 825.879, 1881.598, 18924.087, 951.445, 0.0, 36089.416, 541.889, 1667.156, 150229.354, 60.0, 60.0, 0.0, 333.422, 0.0, 659.828]","[0.0, 0.0, 0.0, 2415.243, 0.0, 2471.447, 0.0, 1674.826, 3350.92, 7317.971, 0.0, 0.0, 2089.832, 2615.981, 5625.289, 3917.856, 0.0, 3605.935, 85716.092, 0.0, 0.0, 0.0]",9967.205136363635,5490.972363636363,340079.90499999997,2017-10-03 23:34:55.501000
218,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1860.071, 219.427, 147.564, 1212.87, 982.853, 2533.669, 457.822, 0.0, 50728.833, 738.453, 546.979, 151478.751, 60.0, 60.0, 0.0, 237.346, 0.0, 311.76]","[0.0, 0.0, 0.0, 4210.431, 3763.942, 1856.539, 0.0, 0.0, 3773.407, 4290.312, 16318.953, 2506.215, 0.0, 2209.06, 12535.215, 0.0, 0.0, 0.0]",11754.244333333332,2859.115222222222,263040.472,2017-10-03 23:38:03.638000
219,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2374.438, 172.977, 87.58, 1532.38, 1061.332, 1521.384, 1249.295, 21111.112, 932.871, 0.0, 17768.627, 518.909, 701.521, 122482.979, 60.0, 60.0, 0.0, 302.548, 1007.125, 0.0, 573.517]","[0.0, 0.0, 0.0, 2774.098, 0.0, 9974.594, 12152.368, 19386.267, 0.0, 0.0, 10477.45, 18771.362, 0.0, 0.0, 0.0, 8832.598, 99547.106, 0.0, 0.0, 0.0, 0.0]",8262.79023809524,8662.65919047619,355434.438,2017-10-04 03:32:40.760000
220,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2759.789, 443.788, 105.686, 1731.982, 871.097, 531.349, 921.053, 1264.182, 1067.859, 19417.592, 1160.788, 0.0, 16462.808, 537.188, 304.27, 39074.58, 60.0, 60.0, 0.0, 235.48, 0.0, 381.581]","[0.0, 0.0, 0.0, 9898.605, 0.0, 22166.781, 0.0, 4745.076, 5219.872, 2594.624, 0.0, 0.0, 26308.848, 14699.597, 16085.171, 64559.386, 0.0, 0.0, 82070.725, 0.0, 0.0, 0.0]",3972.3214545454543,11288.576590909091,335739.757,2017-10-04 09:00:53.338000
221,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[326.795, 162.304, 65.126, 2495.942, 702.341, 1103.943, 1260.886, 9846.28, 1818.081, 0.0, 14781.64, 418.33, 621.497, 174455.813, 60.0, 60.0, 0.0, 123.078, 0.0, 694.85]","[0.0, 0.0, 0.0, 20547.924, 0.0, 3732.028, 5183.788, 2281.283, 0.0, 0.0, 17290.62, 16330.751, 31146.958, 1774.56, 0.0, 9813.22, 3913.773, 0.0, 0.0, 0.0]",10449.845299999999,5600.74525,321011.811,2017-10-04 13:51:00.266000
222,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1418.358, 212.413, 141.715, 678.697, 161.817, 2607.853, 429.793, 1875.699, 1148.135, 17860.195, 879.323, 0.0, 22819.445, 745.881, 387.735, 139914.676, 60.0, 60.0, 0.0, 197.469, 0.0, 441.92]","[0.0, 0.0, 0.0, 7333.573, 0.0, 4113.474, 0.0, 2865.067, 9981.091, 8288.366, 0.0, 0.0, 17073.078, 15465.188, 51325.291, 17857.077, 0.0, 6391.167, 105128.534, 0.0, 0.0, 0.0]",8729.142,11173.723,437863.03,2017-10-04 18:02:16.622000
223,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1674.41, 290.174, 82.631, 1168.713, 1508.076, 9827.833, 1966.045, 0.0, 33805.009, 625.589, 1470.29, 173223.98, 60.0, 60.0, 0.0, 375.924, 0.0, 709.585]","[0.0, 0.0, 0.0, 3972.846, 4975.978, 2328.745, 0.0, 0.0, 3008.665, 16260.93, 29041.369, 51301.736, 0.0, 9569.027, 87598.546, 0.0, 0.0, 0.0]",12602.681055555555,11558.769,434906.101,2017-10-04 19:17:19.770000
224,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[848.873, 192.919, 148.134, 1356.778, 841.461, 1486.996, 873.343, 17952.401, 1965.978, 0.0, 41630.6, 446.995, 506.562, 52196.847, 60.0, 60.0, 0.0, 394.034, 1890.854, 0.0, 506.281]","[0.0, 0.0, 0.0, 5239.311, 0.0, 9528.333, 2614.371, 23808.982, 0.0, 0.0, 7380.208, 11245.661, 45424.613, 34779.423, 0.0, 910.87, 31441.123, 0.0, 0.0, 0.0, 0.0]",5874.240761904762,8208.233095238094,295731.951,2017-10-04 21:25:13.367000
225,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[468.356, 809.961, 124.959, 1022.152, 844.852, 1346.236, 1280.074, 13162.194, 1083.416, 0.0, 28400.907, 469.106, 1959.195, 103246.196, 60.0, 60.0, 0.0, 331.945, 0.0, 680.043]","[0.0, 0.0, 0.0, 2581.521, 0.0, 9336.829, 16146.99, 17950.197, 0.0, 0.0, 4590.254, 17660.077, 48146.371, 11075.68, 0.0, 2099.675, 11660.718, 0.0, 0.0, 0.0]",7767.479600000001,7062.4156,296597.904,2017-10-04 22:58:35.677000
226,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[811.425, 349.678, 177.565, 2203.062, 1226.338, 8170.882, 1240.244, 0.0, 42980.409, 508.453, 1484.651, 40169.426, 60.0, 60.0, 0.0, 249.69, 0.0, 637.449]","[0.0, 0.0, 0.0, 31048.118, 16462.808, 16197.657, 0.0, 0.0, 4488.105, 18241.871, 14633.228, 78285.201, 0.0, 17734.436, 106554.245, 0.0, 0.0, 0.0]",5573.848444444444,16869.203833333333,403974.941,2017-10-05 03:31:12.461000
227,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1681.756, 235.065, 137.084, 2101.497, 1090.756, 1425.321, 589.936, 1124.211, 638.335, 1698.914, 1307.875, 18241.871, 1358.706, 0.0, 26364.171, 379.575, 413.495, 140307.72, 60.0, 60.0, 0.0, 363.978, 0.0, 583.241]","[0.0, 0.0, 0.0, 15356.04, 0.0, 24319.413, 0.0, 4129.324, 0.0, 18901.681, 5547.465, 13345.696, 0.0, 0.0, 1419.274, 556.413, 93563.246, 11576.09, 0.0, 1352.671, 127951.225, 0.0, 0.0, 0.0]",8340.146125,13250.772416666667,518182.045,2017-10-05 12:19:58.383000
228,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1548.332, 855.57, 200.813, 1618.002, 2101.627, 16535.866, 1667.678, 0.0, 47131.353, 418.471, 1890.808, 32542.583, 60.0, 60.0, 0.0, 312.482, 0.0, 260.87]","[0.0, 0.0, 0.0, 12676.538, 24591.899, 3741.844, 0.0, 0.0, 3482.381, 14480.367, 97716.298, 3742.141, 0.0, 12885.084, 87658.546, 0.0, 0.0, 0.0]",5955.803055555556,14498.616555555556,368179.553,2017-10-05 13:40:54.161000
229,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2714.626, 409.545, 123.395, 910.252, 1042.96, 15265.588, 1608.953, 0.0, 24254.219, 528.263, 1878.049, 125369.075, 60.0, 60.0, 0.0, 205.612, 1131.798, 0.0, 386.01]","[0.0, 0.0, 0.0, 5467.144, 25783.274, 12752.153, 0.0, 0.0, 2208.563, 8540.962, 13848.352, 95032.152, 0.0, 18221.028, 6199.103, 0.0, 0.0, 0.0, 0.0]",9260.439210526318,9897.512157894736,364001.076,2017-10-05 15:57:18.706000
230,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2726.77, 418.541, 148.06, 2187.21, 921.626, 412.56, 449.903, 2535.044, 393.906, 1467.538, 1042.103, 9900.318, 1291.36, 0.0, 33769.589, 681.345, 850.531, 142101.426, 60.0, 60.0, 0.0, 395.399, 0.0, 811.568]","[0.0, 0.0, 0.0, 14694.135, 0.0, 12565.045, 0.0, 18095.512, 0.0, 5384.935, 1307.875, 24254.219, 0.0, 0.0, 1068.733, 0.0, 83634.78, 22944.528, 0.0, 449.137, 115142.549, 0.0, 251.355, 0.0]",8442.699875,12491.366791666665,502417.6,2017-10-05 16:56:14.396000
231,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3018.201, 188.523, 130.86, 1681.264, 2300.093, 14420.367, 1134.622, 0.0, 24359.252, 544.743, 569.11, 99563.531, 60.0, 60.0, 0.0, 181.435, 0.0, 800.572]","[0.0, 0.0, 0.0, 14728.38, 1419.356, 3286.275, 0.0, 0.0, 0.0, 0.0, 75250.986, 34451.588, 0.0, 16834.033, 127405.743, 0.0, 0.0, 0.0]",8278.476277777776,15187.575611111113,422388.934,2017-10-06 14:31:53.112000
232,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1655.513, 413.825, 171.804, 556.413, 497.793, 2302.903, 1235.085, 2832.98, 1047.802, 1680.951, 793.957, 1715.144, 2088.992, 6757.396, 1615.025, 0.0, 15489.514, 438.232, 1909.005, 146638.564, 60.0, 60.0, 0.0, 224.714, 0.0, 287.945]","[0.0, 0.0, 0.0, 2232.487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57280.183, 35918.64, 0.0, 0.0, 95858.828, 138.892, 26.641, 282.469]",7325.9060384615395,7374.543846153847,382211.69700000004,2017-10-07 02:15:39.145000
233,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[829.92, 200.748, 75.074, 482.297, 928.894, 1779.359, 862.449, 1815.531, 1189.793, 1472.827, 499.134, 1714.191, 485.995, 2039.556, 944.244, 6754.732, 1444.443, 0.0, 51102.939, 440.499, 550.011, 82915.347, 60.0, 60.0, 0.0, 309.11, 0.0, 326.758]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3238.876, 11170.707, 103274.638, 0.0, 10787.258, 73191.345, 363.606, 287.945, 0.0]",5688.708964285713,7225.513392857144,361598.226,2017-10-07 08:04:39.374000
234,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2529.153, 160.333, 110.12, 1020.4, 521.523, 1427.717, 473.183, 1442.391, 970.189, 522.561, 2368.34, 6200.22, 878.977, 0.0, 45479.589, 460.329, 396.884, 142189.038, 60.0, 60.0, 0.0, 295.225, 0.0, 688.779]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 573.116, 2166.404, 103987.512, 3843.996, 0.0, 0.0, 17983.056, 0.0, 0.0, 0.0]",8677.289625,5356.420166666667,336809.035,2017-10-07 19:54:28.206000
235,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[675.369, 795.488, 75.484, 1811.486, 536.701, 1030.419, 700.355, 2142.512, 686.258, 1881.518, 1180.803, 4891.095, 1571.781, 0.0, 46752.601, 725.015, 703.215, 127910.726, 60.0, 60.0, 0.0, 246.805, 1630.504, 0.0, 700.19]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1954.937, 103659.381, 15348.951, 0.0, 284.136, 6616.266, 0.0, 0.0, 0.0, 0.0]",7870.732999999999,5114.546839999999,324631.996,2017-10-07 20:04:45.944000
236,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2591.499, 386.809, 125.433, 1175.89, 484.06, 1847.99, 1688.221, 15062.408, 1391.758, 0.0, 49553.97, 697.164, 844.921, 111393.717, 60.0, 60.0, 0.0, 316.351, 0.0, 742.373]","[0.0, 0.0, 0.0, 1966.755, 0.0, 13348.118, 1891.385, 15455.176, 0.0, 0.0, 0.0, 15950.805, 38831.064, 58375.216, 0.0, 3909.054, 103710.399, 0.0, 0.0, 0.0]",9421.1282,12671.8986,441860.53599999996,2017-10-07 23:13:42.936000
237,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[640.887, 170.835, 97.036, 1452.093, 1330.886, 15455.176, 1014.642, 0.0, 32480.673, 391.076, 313.518, 50245.134, 60.0, 60.0, 0.0, 332.435, 0.0, 608.548]","[0.0, 0.0, 0.0, 1412.49, 14683.061, 2248.72, 0.0, 0.0, 11418.9, 3772.663, 70398.136, 29048.108, 0.0, 3255.406, 63573.377, 0.0, 0.0, 0.0]",5814.0521666666655,11100.603388888887,304463.79999999993,2017-10-08 00:11:33.088000
238,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1568.43, 297.03, 73.841, 1365.711, 608.499, 1279.039, 1080.182, 1509.651, 523.571, 1029.477, 953.026, 1189.321, 309.732, 1739.167, 740.521, 1440.563, 680.79, 17969.227, 1481.571, 0.0, 51756.506, 443.202, 300.465, 168851.846, 60.0, 60.0, 0.0, 316.522, 1258.423, 0.0, 671.603]","[0.0, 0.0, 0.0, 13565.52, 0.0, 1266.452, 0.0, 12826.264, 0.0, 12633.1, 0.0, 2181.236, 0.0, 1949.107, 0.0, 4132.376, 2548.173, 1542.918, 0.0, 0.0, 1009.698, 84.328, 126153.783, 5897.796, 0.0, 0.0, 155754.295, 0.0, 0.0, 0.0, 0.0]",8372.836000000001,11017.582129032256,601102.962,2017-10-08 09:35:01.197000
239,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2551.122, 1531.733, 218.508, 680.693, 1491.137, 13643.262, 853.402, 0.0, 23232.287, 671.475, 1697.561, 114081.884, 60.0, 60.0, 0.0, 375.535, 0.0, 688.55]","[0.0, 0.0, 0.0, 2645.66, 1185.344, 0.0, 0.0, 0.0, 4804.596, 804.648, 59175.307, 47339.912, 0.0, 0.0, 116811.511, 0.0, 0.0, 0.0]",8990.952722222222,12931.498777777779,394604.127,2017-10-08 12:21:24.706000
240,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2247.142, 1436.249, 180.064, 2007.943, 494.481, 758.573, 942.975, 644.656, 747.64, 2950.292, 1041.906, 715.018, 374.603, 2512.613, 1542.918, 21314.084, 637.662, 0.0, 24338.797, 670.73, 284.781, 151380.989, 60.0, 60.0, 0.0, 278.887, 0.0, 687.061]","[0.0, 0.0, 0.0, 7340.407, 0.0, 11563.724, 0.0, 2622.035, 0.0, 2605.71, 0.0, 970.329, 0.0, 296.872, 680.79, 657.514, 0.0, 0.0, 2361.737, 2241.808, 4759.136, 76465.979, 0.0, 5182.15, 46934.306, 0.0, 0.0, 74.379]",7796.787999999999,5884.174142857143,383066.93999999994,2017-10-08 16:20:57.954000
