caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
244,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3316.103, 97.069, 95.677, 809.314, 1004.356, 1497.032, 1005.404, 14692.128, 1944.592, 0.0, 26570.158, 753.571, 1376.48, 130351.378, 60.0, 60.0, 0.0, 376.603, 0.0, 889.125]","[0.0, 0.0, 0.0, 57584.101, 0.0, 52350.179, 10564.182, 17477.005, 0.0, 0.0, 38850.139, 43654.029, 28509.543, 87996.096, 0.0, 47142.082, 43666.43, 114.728, 75.982, 0.0]",9244.9495,21399.224800000004,612883.486,2017-10-06 13:39:29.915000
245,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1590.558, 186.502, 220.081, 1813.597, 480.258, 1552.884, 1244.938, 1703.616, 551.612, 1394.435, 376.042, 1634.062, 625.474, 1480.601, 613.65, 1618.366, 1574.577, 6084.883, 410.571, 0.0, 24077.43, 503.703, 1119.254, 95712.217, 60.0, 60.0, 0.0, 312.358, 0.0, 740.133]","[0.0, 0.0, 0.0, 38691.387, 0.0, 30803.348, 0.0, 17082.845, 0.0, 49585.336, 0.0, 35045.331, 0.0, 43932.046, 0.0, 26609.598, 16005.737, 42411.548, 0.0, 0.0, 33435.117, 42685.694, 111078.418, 67636.467, 0.0, 52795.054, 200474.834, 0.0, 0.0, 0.0]",4924.726733333333,26942.425333333333,956014.562,2017-10-07 01:48:40.602000
246,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1958.836, 250.603, 81.81, 761.101, 689.772, 1867.69, 606.552, 1259.626, 894.886, 19656.775, 1206.162, 0.0, 19746.021, 701.34, 1200.177, 123478.978, 60.0, 60.0, 0.0, 280.484, 0.0, 597.784]","[0.0, 0.0, 0.0, 49270.523, 0.0, 10976.09, 0.0, 29694.891, 38640.219, 44949.021, 0.0, 0.0, 14123.628, 16922.763, 93700.847, 84875.045, 0.0, 16332.031, 148717.145, 284.496, 0.0, 129.275]",7970.8453181818195,24937.08972727273,723974.5710000001,2017-10-07 07:31:44.597000
247,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1931.841, 2824.198, 175.912, 1447.891, 2059.295, 15956.707, 1817.445, 0.0, 44564.021, 617.489, 694.371, 156254.166, 60.0, 60.0, 0.0, 284.496, 0.0, 243.264]","[0.0, 0.0, 0.0, 41322.597, 16354.872, 35217.484, 0.0, 0.0, 36197.753, 27569.583, 90992.692, 62876.123, 0.0, 19517.571, 158102.196, 0.0, 280.484, 0.0]",12721.727555555555,27135.07527777778,717422.451,2017-10-07 09:12:52.922000
248,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2438.395, 215.063, 119.171, 1310.623, 417.695, 1227.821, 538.85, 940.021, 935.627, 1467.018, 589.652, 1815.169, 1240.358, 20392.38, 408.979, 0.0, 26912.082, 553.911, 1230.064, 26910.664, 60.0, 60.0, 0.0, 410.878, 0.0, 897.334]","[0.0, 0.0, 0.0, 21953.271, 0.0, 20816.921, 0.0, 49122.439, 0.0, 32943.312, 0.0, 43831.531, 31241.76, 12752.568, 0.0, 0.0, 30520.411, 22539.126, 157502.484, 63213.928, 0.0, 33011.022, 86038.753, 0.0, 0.0, 0.0]",3503.5290384615387,23287.981769230766,696579.281,2017-10-07 16:00:48.145000
249,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1865.409, 841.343, 147.397, 471.389, 624.451, 1714.775, 616.369, 16325.487, 949.822, 0.0, 21317.17, 600.026, 1367.339, 164618.219, 60.0, 60.0, 0.0, 123.785, 0.0, 441.191]","[0.0, 0.0, 0.0, 12779.219, 0.0, 20822.059, 53399.276, 30094.748, 0.0, 0.0, 28374.685, 19341.334, 94107.16, 67156.803, 0.0, 19678.416, 124826.227, 0.0, 0.0, 0.0]",10607.208600000002,23528.99635,682724.099,2017-10-07 19:15:04.295000
250,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2989.137, 530.978, 64.546, 609.748, 1553.049, 7133.073, 480.769, 0.0, 28855.82, 429.805, 1489.431, 21956.189, 60.0, 60.0, 0.0, 359.213, 0.0, 632.197]","[0.0, 0.0, 0.0, 49006.887, 35262.759, 40270.722, 0.0, 0.0, 25334.035, 40516.123, 46200.81, 138915.162, 0.0, 44088.084, 162546.78, 0.0, 0.0, 0.0]",3733.5530555555556,32341.186777777777,649345.3169999999,2017-10-08 03:27:06.268000
251,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3399.165, 372.418, 156.678, 2385.127, 840.121, 1154.373, 1131.902, 8359.496, 1867.623, 0.0, 24421.471, 540.332, 349.145, 170465.145, 60.0, 60.0, 0.0, 381.713, 0.0, 585.422]","[0.0, 0.0, 0.0, 32429.081, 0.0, 40114.535, 21414.308, 30283.184, 0.0, 0.0, 40236.108, 32938.481, 160696.373, 34607.279, 0.0, 21327.242, 198142.859, 0.0, 0.0, 122.459]",10826.506549999998,30615.59545,828842.0399999999,2017-10-08 14:14:44.535000
252,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[938.304, 319.899, 57.726, 1532.711, 1550.905, 6008.258, 1265.781, 0.0, 37254.729, 459.961, 1976.309, 167366.395, 60.0, 60.0, 0.0, 286.788, 0.0, 259.205]","[0.0, 0.0, 0.0, 31834.019, 43566.437, 27559.097, 0.0, 0.0, 11942.717, 41522.878, 75654.814, 105740.935, 0.0, 46397.893, 200414.834, 0.0, 0.0, 0.0]",12188.720611111108,32479.645777777783,804030.595,2017-10-08 19:53:18.071000
253,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1498.393, 40.216, 155.977, 1372.87, 203.807, 1547.955, 878.658, 1158.317, 735.863, 1554.674, 291.351, 1349.146, 1282.563, 1494.626, 163.646, 1131.021, 483.963, 1882.893, 462.241, 622.956, 559.57, 1601.553, 1840.278, 12736.773, 407.66, 0.0, 32091.49, 512.882, 1455.796, 131311.445, 60.0, 60.0, 0.0, 288.808, 1284.045, 0.0, 268.508]","[0.0, 0.0, 0.0, 31450.849, 0.0, 44067.023, 0.0, 30588.157, 0.0, 18210.769, 0.0, 39099.903, 0.0, 31566.777, 0.0, 23144.366, 0.0, 41768.345, 0.0, 21894.671, 0.0, 11159.685, 54083.039, 37320.63, 0.0, 0.0, 14958.318, 40437.65, 84642.957, 163119.62, 0.0, 32090.768, 216004.108, 0.0, 0.0, 0.0, 0.0]",5480.809297297297,25286.69283783784,1138397.579,2017-10-08 20:10:08.937000
254,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2023.792, 284.023, 87.905, 1203.824, 1424.864, 4072.088, 1264.771, 0.0, 31570.954, 728.136, 777.94, 55686.889, 60.0, 60.0, 0.0, 274.509, 0.0, 285.668]","[0.0, 0.0, 0.0, 40705.935, 21342.386, 29464.052, 0.0, 0.0, 16470.059, 38774.495, 76590.954, 114473.123, 0.0, 29304.663, 109658.187, 0.0, 0.0, 0.0]",5544.74238888889,26487.99188888889,576589.217,2017-10-09 00:43:54.378000
255,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[901.513, 422.063, 275.956, 1736.053, 452.342, 1485.675, 745.728, 667.136, 517.162, 1305.612, 1674.315, 11631.775, 1340.516, 0.0, 23839.286, 707.392, 1843.699, 111924.512, 60.0, 60.0, 0.0, 228.081, 1564.312, 0.0, 304.884]","[0.0, 0.0, 0.0, 36968.909, 0.0, 20578.855, 0.0, 31304.737, 0.0, 15244.92, 39434.788, 32669.651, 0.0, 0.0, 18502.248, 16726.541, 105035.263, 122207.942, 0.0, 20456.735, 206261.688, 0.0, 0.0, 0.0, 0.0]",6547.520479999999,26615.69108,829080.289,2017-10-09 02:19:31.416000
256,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2359.188, 333.966, 155.45, 1238.445, 711.961, 4849.002, 1618.844, 0.0, 24629.216, 615.523, 1620.327, 141625.447, 60.0, 60.0, 0.0, 397.437, 0.0, 265.64]","[0.0, 0.0, 0.0, 43724.073, 26948.627, 17782.952, 0.0, 0.0, 40818.338, 29641.89, 158876.72, 42223.17, 0.0, 39216.517, 196775.501, 0.0, 0.0, 0.0]",10030.024777777779,33111.54377777778,776548.2339999999,2017-10-09 03:47:50.261000
257,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2751.018, 237.363, 102.673, 904.627, 1012.312, 21598.618, 1813.746, 0.0, 25586.71, 455.827, 595.751, 35642.054, 60.0, 60.0, 0.0, 337.805, 0.0, 576.174]","[0.0, 0.0, 0.0, 27175.904, 18976.733, 24810.923, 0.0, 0.0, 36086.809, 42048.057, 111741.845, 88409.587, 0.0, 55730.383, 56074.129, 0.0, 0.0, 0.0]",5096.370999999999,25614.131666666668,552789.0480000001,2017-10-09 15:44:00.936000
258,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2003.744, 113.689, 103.144, 723.701, 873.891, 130.851, 1199.918, 1492.27, 575.93, 552.685, 2100.112, 17867.848, 1315.853, 0.0, 29566.308, 693.416, 522.817, 37576.33, 60.0, 60.0, 0.0, 262.957, 1094.779, 0.0, 820.85]","[0.0, 0.0, 0.0, 25646.686, 0.0, 26456.561, 0.0, 55763.957, 0.0, 20964.837, 44497.63, 12129.7, 0.0, 0.0, 17438.951, 40467.037, 156827.371, 50567.631, 0.0, 12804.337, 200609.134, 0.0, 0.0, 0.0, 0.0]",3988.443720000001,26566.95328,763884.925,2017-10-09 21:07:23.120000
259,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[914.681, 313.851, 200.683, -43.909, 806.746, 19029.477, 1308.489, 0.0, 48282.702, 476.815, 1654.342, 29376.094, 60.0, 60.0, 0.0, 336.491, 0.0, 410.284]","[0.0, 0.0, 0.0, 24975.74, 26567.615, 41485.589, 0.0, 0.0, 23910.281, 21847.39, 111188.568, 140601.757, 0.0, 23188.082, 198202.859, 0.0, 45.222, 0.0]",5732.596999999999,34000.72794444444,715199.8489999999,2017-10-09 21:43:49.129000
260,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1252.064, 327.788, 104.119, 1599.053, 517.102, 12483.203, 1571.961, 0.0, 50493.571, 428.868, 246.485, 50567.631, 60.0, 60.0, 0.0, 167.681, 0.0, 404.524]","[0.0, 0.0, 0.0, 24409.3, 25906.159, 46227.834, 0.0, 0.0, 19749.497, 22120.554, 113559.385, 136578.18, 0.0, 10531.844, 195345.479, 336.491, 287.825, 0.0]",6682.447222222222,33058.474888888886,715336.598,2017-10-09 21:48:16.904000
261,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[323.392, 206.709, 113.888, 2250.712, 503.232, 1507.811, 1245.916, 17336.475, 1552.572, 0.0, 20898.115, 740.039, 256.425, 106158.576, 60.0, 60.0, 0.0, 179.199, 1767.398, 0.0, 808.131]","[0.0, 0.0, 0.0, 40157.391, 0.0, 22791.595, 42137.413, 11420.299, 0.0, 0.0, 21130.608, 43502.143, 157264.362, 46131.479, 0.0, 35281.729, 117215.949, 0.0, 0.0, 0.0, 0.0]",7427.075714285714,25572.998476190474,693001.558,2017-10-10 17:43:30.113000
262,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2452.492, 96.92, 120.325, 1433.275, 2300.357, 5363.882, 1541.213, 0.0, 14455.39, 622.184, 248.774, 159515.465, 60.0, 60.0, 0.0, 337.155, 0.0, 443.54]","[0.0, 0.0, 0.0, 28977.928, 41588.443, 15133.576, 0.0, 0.0, 19130.004, 49053.271, 43477.656, 152046.437, 0.0, 43860.811, 85066.87, 0.0, 0.0, 0.0]",10502.831777777777,26574.166444444443,667385.968,2017-10-11 00:43:21.273000
263,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1158.344, 226.112, 114.91, 1402.151, 3305.231, 17503.031, 1255.555, 0.0, 17972.168, 759.048, 1184.772, 97372.797, 60.0, 60.0, 0.0, 382.099, 0.0, 851.248]","[0.0, 0.0, 0.0, 25162.8, 41811.126, 12079.834, 0.0, 0.0, 8401.294, 44842.407, 42907.382, 168544.305, 0.0, 46841.86, 123606.768, 0.0, 0.0, 0.0]",7978.1925555555545,28566.54311111111,657805.242,2017-10-11 02:41:35.570000
264,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[607.448, 342.72, 60.772, 978.501, 1025.415, 1466.37, 912.673, 2147.421, 2032.091, 19928.539, 1399.397, 0.0, 52249.944, 707.262, 1158.295, 62173.857, 60.0, 60.0, 0.0, 167.738, 1997.429, 0.0, 313.836]","[0.0, 0.0, 0.0, 23689.526, 0.0, 43112.441, 0.0, 11169.718, 21511.441, 38870.283, 0.0, 0.0, 24624.666, 21081.142, 123727.932, 146760.329, 0.0, 41637.763, 95131.652, 0.0, 0.0, 0.0, 0.0]",6512.5960000000005,25709.43013043478,741106.6009999999,2017-10-11 03:37:39.421000
265,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2052.531, 2971.877, 314.878, 637.863, 3658.642, 7825.242, 874.999, 0.0, 29415.093, 590.884, 1333.295, 170340.279, 60.0, 60.0, 0.0, 221.911, 0.0, 548.533]","[0.0, 0.0, 0.0, 24105.614, 43304.828, 23407.749, 0.0, 0.0, 38656.199, 41942.039, 163537.478, 36983.812, 0.0, 38193.696, 104469.057, 0.0, 0.0, 0.0]",12272.557055555557,28588.915111111113,735506.4990000001,2017-10-11 04:42:30.964000
266,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3399.746, 287.505, 106.364, 1779.178, 348.739, 1753.252, 1851.595, 10762.966, 1180.234, 0.0, 17202.495, 545.108, 1558.231, 165282.289, 60.0, 60.0, 0.0, 265.553, 0.0, 385.849]","[0.0, 0.0, 0.0, 17523.929, 0.0, 40916.468, 21823.621, 10823.098, 0.0, 0.0, 45566.409, 36641.058, 162055.586, 92006.778, 0.0, 38132.509, 246200.8, 0.0, 0.0, 0.0]",10341.4552,35584.512800000004,918519.3600000001,2017-10-11 07:39:26.477000
267,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2398.662, 157.114, 193.176, 1790.294, 383.045, 1397.341, 657.967, 1517.531, 516.95, 1288.231, 744.732, 1493.291, 773.817, 1164.671, 250.776, 619.21, 1186.879, 12684.116, 389.767, 0.0, 24922.312, 604.12, 1200.651, 163148.818, 60.0, 60.0, 0.0, 180.634, 0.0, 666.691]","[0.0, 0.0, 0.0, 15939.399, 0.0, 41263.999, 0.0, 20924.56, 0.0, 11286.327, 0.0, 53890.354, 0.0, 48638.598, 0.0, 15138.479, 23963.545, 25008.723, 0.0, 0.0, 40592.634, 40096.195, 196473.227, 78093.26, 0.0, 21086.962, 89618.009, 0.0, 0.0, 0.0]",7348.359866666667,24067.14236666667,942465.067,2017-10-11 07:53:25.376000
268,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[840.686, 99.705, 89.665, 872.768, 655.666, 3643.593, 1978.314, 0.0, 38868.991, 499.739, 553.653, 101207.759, 60.0, 60.0, 0.0, 326.751, 1932.223, 0.0, 546.003]","[0.0, 0.0, 0.0, 19220.038, 41645.107, 22603.534, 0.0, 0.0, 38299.399, 39802.824, 162047.041, 49282.16, 0.0, 35533.831, 84665.419, 0.0, 0.0, 0.0, 0.0]",8012.395578947368,25952.59752631579,645334.869,2017-10-11 08:26:53.105000
269,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[811.277, 94.342, 193.594, 1895.403, 460.547, 1336.754, 384.793, 6351.287, 546.828, 0.0, 20845.117, 714.897, 495.07, 163825.11, 60.0, 60.0, 0.0, 227.321, 831.627, 0.0, 885.983]","[0.0, 0.0, 0.0, 17534.6, 0.0, 39789.741, 23603.954, 33110.993, 0.0, 0.0, 40214.304, 24319.717, 158581.757, 110852.136, 0.0, 25723.033, 241656.145, 0.0, 0.0, 0.0, 0.0]",9524.759523809524,34066.0180952381,915406.33,2017-10-11 09:08:22.154000
270,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[545.81, 479.256, 153.253, 1059.338, 1205.492, 13175.214, 434.841, 0.0, 48936.805, 771.569, 517.994, 30279.969, 60.0, 60.0, 0.0, 401.822, 0.0, 793.628]","[0.0, 0.0, 0.0, 20665.595, 22460.796, 20320.572, 0.0, 0.0, 42171.323, 15347.213, 144407.226, 135453.742, 0.0, 20466.596, 83267.656, 0.0, 0.0, 0.0]",5493.055055555556,28031.15105555555,603435.71,2017-10-11 20:00:52.826000
271,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2030.919, 259.072, 129.727, 1406.593, 538.709, 1732.529, 888.868, 1892.141, 494.874, 1596.308, 986.057, 1270.607, 1641.056, 19116.933, 1816.564, 0.0, 45949.873, 425.654, 1880.912, 19798.21, 60.0, 60.0, 0.0, 374.916, 0.0, 363.978]","[0.0, 0.0, 0.0, 10150.549, 0.0, 22043.445, 0.0, 36840.883, 0.0, 42035.622, 0.0, 36245.58, 14376.65, 20115.543, 0.0, 0.0, 40495.601, 34645.62, 196381.947, 81913.298, 0.0, 21076.646, 208833.585, 0.0, 0.0, 0.0]",4027.480769230769,29429.037269230765,869869.4689999999,2017-10-11 22:54:08.145000
272,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1578.567, 255.029, 242.564, 547.837, 2263.993, 2979.741, 1523.345, 0.0, 17664.452, 414.83, 1561.475, 53650.162, 60.0, 60.0, 0.0, 267.193, 0.0, 426.767]","[0.0, 0.0, 0.0, 45188.777, 41985.086, 13456.848, 0.0, 0.0, 19050.995, 39129.718, 74125.89, 200023.577, 0.0, 38994.39, 243765.617, 0.0, 0.0, 0.0]",4638.6641666666665,39762.27211111112,799216.853,2017-10-12 16:48:31.542000
273,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[436.836, 234.002, 104.249, 957.004, 1404.777, 13681.224, 1520.358, 0.0, 33742.84, 706.136, 820.039, 128954.93, 60.0, 60.0, 0.0, 384.349, 918.058, 0.0, 702.887]","[0.0, 0.0, 0.0, 27372.559, 36051.785, 14793.382, 0.0, 0.0, 24645.285, 46863.382, 55367.993, 186196.045, 0.0, 13372.477, 198731.092, 0.0, 0.0, 247.21, 0.0]",9720.404684210525,31770.589999999997,788328.899,2017-10-13 01:23:54.193000
274,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[816.663, 280.14, 187.896, 848.303, 893.711, 4685.859, 1732.571, 0.0, 27468.419, 448.837, 2027.943, 34422.199, 60.0, 60.0, 0.0, 334.389, 0.0, 526.013]","[0.0, 0.0, 0.0, 49705.256, 15660.215, 20647.211, 0.0, 0.0, 35207.6, 43565.396, 52565.461, 222417.139, 0.0, 11664.93, 241320.536, 0.0, 0.0, 0.0]",4155.1635,38486.31911111111,767546.6869999999,2017-10-13 02:30:22.506000
275,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2667.682, 1000.217, 124.356, 1293.083, 1007.957, 1596.343, 916.883, 2196.051, 729.939, 1121.757, 1640.683, 3106.433, 879.016, 0.0, 21163.961, 568.734, 708.715, 44531.638, 60.0, 60.0, 0.0, 337.084, 0.0, 343.384]","[0.0, 0.0, 0.0, 40983.171, 0.0, 13707.425, 0.0, 22200.634, 0.0, 35203.413, 58824.754, 41307.281, 0.0, 0.0, 7493.027, 13434.858, 201023.077, 87945.11, 0.0, 54.114, 169429.163, 0.0, 0.0, 0.0]",3585.579833333333,28816.917791666667,777659.943,2017-10-13 04:47:30.009000
276,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3399.883, 206.007, 50.235, 1641.779, 613.845, 1897.294, 1380.066, 5908.659, 1065.146, 0.0, 39317.856, 574.413, 987.355, 72491.827, 60.0, 60.0, 0.0, 159.794, 1597.355, 0.0, 256.928]","[0.0, 0.0, 0.0, 37127.573, 0.0, 13136.118, 20376.533, 35675.043, 0.0, 0.0, 53491.632, 9909.289, 194771.066, 100724.153, 0.0, 2736.111, 170133.057, 0.0, 0.0, 0.0, 0.0]",6269.92580952381,30384.789285714283,769749.017,2017-10-13 07:21:34.544000
