caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
189,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1211.99, 892.851, 148.162, 897.559, 1261.857, 12991.694, 670.439, 0.0, 52495.833, 530.674, 823.219, 68025.291, 60.0, 60.0, 0.0, 251.349, 0.0, 752.261]","[0.0, 0.0, 0.0, 28476.364, 22015.493, 17787.128, 0.0, 0.0, 16574.052, 24596.394, 238953.24, 56200.616, 0.0, 24903.913, 240711.656, 173.19, 0.0, 675.572]",7837.398833333332,37281.53433333334,812140.797,2017-09-20 09:36:35.170000
190,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[312.802, 224.641, 90.848, 2361.469, 979.685, 15084.278, 1191.424, 0.0, 22886.474, 396.294, 400.194, 171655.908, 60.0, 60.0, 0.0, 324.496, 0.0, 281.055]","[0.0, 0.0, 0.0, 26729.183, 2603.164, 11569.058, 0.0, 0.0, 30066.049, 23478.954, 239380.165, 58573.395, 0.0, 24623.562, 193192.038, 0.0, 0.0, 0.0]",12017.198222222221,33900.864888888886,826525.1359999999,2017-09-20 21:32:47.631000
191,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1243.635, 622.151, 101.436, 1803.934, 2294.787, 9612.309, 546.73, 0.0, 40552.901, 638.481, 785.835, 148683.276, 60.0, 60.0, 0.0, 319.968, 0.0, 543.543]","[0.0, 0.0, 0.0, 19290.974, 12083.562, 34620.098, 0.0, 0.0, 6844.467, 13200.097, 226868.749, 81875.242, 0.0, 23568.512, 193132.038, 0.0, 0.0, 0.0]",11548.277000000002,33971.31883333334,819352.7250000001,2017-09-20 23:36:38.002000
192,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2133.68, 148.524, 114.956, 1207.914, 760.444, 1366.636, 672.672, 1465.615, 615.92, 1795.833, 1972.876, 12255.091, 1071.893, 0.0, 39029.449, 430.133, 670.084, 108898.302, 60.0, 60.0, 0.0, 346.86, 0.0, 787.59]","[0.0, 0.0, 0.0, 15587.007, 0.0, 12024.166, 0.0, 42477.245, 0.0, 36395.111, 9094.256, 12907.539, 0.0, 0.0, 24293.149, 32675.169, 121006.984, 224667.865, 0.0, 13971.749, 101554.702, 198.393, 296.312, 0.0]",7327.686333333334,26964.568624999996,823014.119,2017-09-21 00:57:06.455000
193,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2772.601, 253.036, 121.537, 1257.544, 1464.878, 16995.493, 1031.677, 0.0, 42357.831, 631.367, 1169.733, 169492.388, 60.0, 60.0, 0.0, 292.719, 0.0, 265.78]","[0.0, 0.0, 0.0, 13638.352, 10960.592, 27581.06, 0.0, 0.0, 22667.216, 13762.681, 209337.677, 86691.496, 0.0, 13470.78, 181663.831, 0.0, 0.0, 0.0]",13234.81022222222,32209.64916666667,818000.2690000001,2017-09-21 01:21:14.606000
194,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3158.378, 623.536, 105.174, 1047.753, 769.903, 13129.639, 545.721, 0.0, 22571.682, 676.285, 1200.981, 145186.757, 60.0, 60.0, 0.0, 247.822, 0.0, 302.261]","[0.0, 0.0, 0.0, 2902.45, 42393.353, 24225.915, 0.0, 0.0, 10199.888, 8656.835, 209831.125, 100294.129, 0.0, 7911.8, 194510.5, 0.0, 0.0, 0.0]",10538.10511111111,33384.7775,790611.887,2017-09-21 08:20:40.244000
195,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1790.126, 339.298, 59.987, 779.781, 1058.32, 1339.441, 293.667, 1820.91, 1824.178, 3118.506, 1432.886, 0.0, 46762.428, 752.814, 1436.595, 152721.846, 60.0, 60.0, 0.0, 227.174, 0.0, 565.839]","[0.0, 0.0, 0.0, 3582.329, 0.0, 41325.155, 0.0, 37518.279, 9246.222, 12892.935, 0.0, 0.0, 9467.713, 40071.3, 125910.052, 224222.899, 0.0, 29913.685, 237478.706, 0.0, 0.0, 0.0]",9838.354363636363,35074.05795454545,988073.071,2017-09-21 08:55:05.795000
196,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[946.767, 89.41, 170.538, 1239.909, 469.932, 1328.755, 2048.977, 5433.918, 593.02, 0.0, 18998.472, 638.189, 1413.26, 172836.87, 60.0, 60.0, 0.0, 212.037, 0.0, 284.46]","[0.0, 0.0, 0.0, 32830.272, 0.0, 38857.933, 9741.645, 13962.464, 0.0, 0.0, 7666.643, 51341.41, 138312.281, 119255.904, 0.0, 4383.271, 153384.453, 0.0, 0.0, 0.0]",10341.225699999999,28486.813800000004,776560.79,2017-09-21 13:10:08.327000
197,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1883.529, 324.84, 89.785, 2234.172, 578.195, 952.943, 351.914, 1298.977, 2008.493, 10153.413, 1870.239, 0.0, 47278.671, 576.366, 274.442, 16596.133, 60.0, 60.0, 0.0, 345.614, 0.0, 457.227]","[0.0, 0.0, 0.0, 28005.43, 0.0, 39002.652, 0.0, 11109.647, 16206.916, 19299.143, 0.0, 0.0, 46014.654, 35415.573, 62690.544, 285582.719, 0.0, 3945.893, 138564.497, 0.0, 0.0, 199.639]",3972.497863636364,31183.51395454545,773432.2599999999,2017-09-21 14:33:01.639000
198,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2477.159, 109.84, 171.911, 1535.689, 581.418, 1418.604, 1870.646, 6670.147, 1291.125, 0.0, 22826.844, 618.435, 1622.749, 79702.627, 60.0, 60.0, 0.0, 198.393, 0.0, 495.951]","[0.0, 0.0, 0.0, 22234.314, 0.0, 38416.683, 11341.934, 14504.478, 0.0, 0.0, 47751.429, 35120.595, 106731.379, 241802.022, 0.0, 11581.019, 114384.201, 0.0, 147.221, 0.0]",6085.5769,32200.763750000002,765726.8130000001,2017-09-21 16:38:46.171000
199,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1889.149, 290.095, 171.08, 1158.399, 662.226, 1782.281, 1311.617, 13742.787, 487.777, 0.0, 27768.165, 670.7, 1489.941, 162702.295, 60.0, 60.0, 0.0, 383.757, 0.0, 894.825]","[0.0, 0.0, 0.0, 38403.33, 0.0, 9969.997, 16134.276, 7624.849, 0.0, 0.0, 47534.265, 22008.288, 104040.324, 274657.186, 0.0, 26447.141, 381627.244, 0.0, 0.0, 19.935]",10776.254700000001,46423.34175,1143991.929,2017-09-21 22:56:28.189000
200,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[314.56, 44.537, 132.914, 1124.719, 1330.714, 2990.354, 1368.431, 0.0, 51425.713, 479.51, 1016.244, 27323.156, 60.0, 60.0, 0.0, 194.179, 0.0, 831.832]","[0.0, 0.0, 0.0, 25266.655, 12087.861, 15006.857, 0.0, 0.0, 28921.646, 27739.338, 107874.618, 248823.971, 0.0, 2698.938, 166268.761, 0.0, 0.0, 0.0]",4927.6035,35260.48027777778,723385.508,2017-09-22 04:05:13.123000
201,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1191.389, 544.522, 106.65, 1289.926, 635.054, 994.358, 606.235, 1284.414, 341.767, 2534.781, 684.329, 1189.382, 3612.348, 11578.99, 1325.712, 0.0, 35513.369, 685.425, 1690.936, 148677.777, 60.0, 60.0, 0.0, 399.226, 0.0, 487.498]","[0.0, 0.0, 0.0, 24615.799, 0.0, 13251.003, 0.0, 13681.606, 0.0, 27086.719, 0.0, 52519.404, 25818.936, 39504.816, 0.0, 0.0, 29903.681, 24719.457, 336357.065, 72777.911, 0.0, 25641.742, 232990.528, 134.023, 350.311, 0.0]",8288.234153846153,35359.73080769231,1134847.089,2017-09-22 04:12:18.148000
202,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2325.107, 238.723, 99.956, 1118.927, 78.242, 2025.558, 714.54, 1285.902, 748.796, 1778.02, 567.49, 13001.975, 1341.815, 0.0, 29603.654, 394.642, 1463.824, 147654.259, 60.0, 60.0, 0.0, 264.274, 0.0, 820.417]","[0.0, 0.0, 0.0, 12133.103, 0.0, 13178.399, 0.0, 26712.458, 0.0, 53211.698, 26440.828, 11190.83, 0.0, 0.0, 29161.534, 22432.394, 240518.482, 149506.472, 0.0, 15205.241, 299268.775, 0.0, 0.0, 0.0]",8568.588375,37456.67558333333,1104606.335,2017-09-22 11:20:56.675000
203,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1059.333, 226.442, 168.755, 1335.386, 338.287, 1469.516, 1255.875, 16472.365, 1854.243, 0.0, 36136.345, 471.095, 351.125, 143816.431, 60.0, 60.0, 0.0, 125.137, 0.0, 772.485]","[0.0, 0.0, 0.0, 15798.809, 0.0, 7931.685, 58027.921, 31849.427, 0.0, 0.0, 14716.74, 32267.448, 25935.391, 316599.714, 0.0, 3820.68, 378798.291, 278.555, 585.711, 0.0]",10298.641,44330.518599999996,1092583.192,2017-09-22 13:21:00.297000
204,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[787.679, 190.013, 96.352, 583.234, 1158.475, 1821.255, 667.136, 1639.058, 678.779, 1196.781, 756.161, 940.149, 859.223, 20343.501, 1800.494, 0.0, 34450.689, 525.356, 927.868, 24119.068, 60.0, 60.0, 0.0, 158.851, 0.0, 787.597]","[0.0, 0.0, 0.0, 13582.12, 0.0, 45603.953, 0.0, 38335.723, 0.0, 22646.046, 0.0, 38604.079, 11595.579, 29805.198, 0.0, 0.0, 13989.673, 8347.113, 319708.89, 86145.923, 0.0, 10865.081, 351618.04, 0.0, 0.0, 0.0]",3638.758423076923,38109.51607692307,1085455.1369999999,2017-09-22 16:12:36.130000
205,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2344.366, 178.157, 84.09, 938.732, 1722.337, 16739.696, 1842.537, 0.0, 37826.266, 650.582, 1773.183, 149678.059, 60.0, 60.0, 0.0, 278.555, 0.0, 605.646]","[0.0, 0.0, 0.0, 8536.646, 46593.723, 38919.58, 0.0, 0.0, 7401.959, 11956.534, 54363.475, 300405.669, 0.0, 14174.528, 379127.985, 0.0, 105.202, 0.0]",11932.344777777778,47865.85005555555,1076367.507,2017-09-22 17:38:23.497000
206,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[406.091, 106.184, 114.675, 1678.011, 961.537, 9309.102, 1047.692, 0.0, 35523.157, 461.888, 2057.906, 103217.6, 60.0, 60.0, 0.0, 192.797, 0.0, 454.634]","[0.0, 0.0, 0.0, 55953.919, 43477.133, 9406.992, 0.0, 0.0, 29633.308, 5847.768, 22830.704, 367565.958, 0.0, 13215.344, 359201.251, 0.0, 0.0, 0.0]",8647.293,50396.24316666667,1062783.651,2017-09-22 21:58:11.437000
207,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3375.047, 114.362, 94.375, 2733.77, 2091.855, 18935.747, 1711.813, 0.0, 21690.855, 642.985, 1277.044, 43950.317, 60.0, 60.0, 0.0, 271.711, 0.0, 430.451]","[0.0, 0.0, 0.0, 43203.485, 23564.842, 21621.274, 0.0, 0.0, 11743.138, 10125.241, 23169.479, 325761.439, 0.0, 30304.616, 235845.952, 0.0, 0.0, 0.0]",5413.351777777778,40296.637,822779.7980000001,2017-09-23 06:48:28.217000
208,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1368.096, 254.427, 104.078, 1853.118, 79.212, 2046.249, 932.012, 8114.343, 700.659, 0.0, 32730.021, 590.307, 662.618, 42304.841, 60.0, 60.0, 0.0, 184.141, 0.0, 575.09]","[0.0, 0.0, 0.0, 36279.8, 0.0, 20231.922, 38254.14, 33213.645, 0.0, 0.0, 23238.196, 16720.958, 324522.957, 76390.249, 0.0, 12469.596, 342511.294, 0.0, 0.0, 0.0]",4630.9606,46191.63785,1016451.969,2017-09-23 11:19:32.081000
209,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1464.24, 246.73, 205.996, 1266.626, 947.395, 1806.996, 1038.798, 551.375, 289.09, 1299.823, 725.739, 875.368, 578.834, 1657.694, 368.868, 1138.745, 491.808, 2267.25, 808.612, 1873.469, 2296.05, 18446.616, 1027.536, 0.0, 47002.158, 489.283, 2033.522, 170186.263, 60.0, 60.0, 0.0, 411.966, 0.0, 303.334]","[0.0, 0.0, 0.0, 43363.117, 0.0, 7614.138, 0.0, 37274.673, 0.0, 37446.274, 0.0, 23144.859, 0.0, 33534.289, 0.0, 15887.547, 0.0, 6461.876, 0.0, 4535.962, 19254.018, 27868.323, 0.0, 0.0, 32058.978, 26007.387, 192789.935, 202361.795, 0.0, 6318.374, 109098.889, 123.862, 0.0, 311.202]",7712.358352941177,24278.10288235294,1087675.682,2017-09-23 13:18:00.741000
210,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3376.67, 142.825, 113.422, 1007.85, 675.875, 934.315, 1086.951, 19508.652, 874.1, 0.0, 52385.974, 532.459, 784.067, 100212.43, 60.0, 60.0, 0.0, 196.088, 0.0, 616.156]","[0.0, 0.0, 0.0, 14728.281, 0.0, 39093.94, 37199.788, 5222.705, 0.0, 0.0, 13816.704, 9159.252, 302003.493, 108178.103, 0.0, 27726.928, 240293.123, 0.0, 0.0, 337.161]",9128.391699999998,39887.9739,980327.3119999999,2017-09-23 23:03:56.272000
211,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3139.401, 34.325, 125.922, 548.89, 1154.644, 13361.377, 365.705, 0.0, 18327.876, 440.013, 1302.821, 144282.033, 60.0, 60.0, 0.0, 228.55, 1218.344, 0.0, 333.19]","[0.0, 0.0, 0.0, 29307.305, 36628.149, 23558.672, 0.0, 0.0, 24103.592, 5970.138, 314900.46, 97391.534, 0.0, 5630.473, 232065.093, 0.0, 0.0, 0.0, 0.0]",9735.952157894737,40502.91663157895,954538.507,2017-09-24 07:00:30.238000
212,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[590.441, 68.059, 75.279, 1826.694, 784.319, 1735.631, 636.598, 1023.453, 394.305, 571.861, 996.905, 4974.78, 826.905, 0.0, 40091.643, 494.427, 2000.799, 128999.011, 60.0, 60.0, 0.0, 126.517, 0.0, 683.063]","[0.0, 0.0, 0.0, 35030.906, 0.0, 29783.573, 0.0, 33485.097, 0.0, 34116.384, 8300.608, 6835.647, 0.0, 0.0, 9779.494, 47499.104, 213190.718, 153733.932, 0.0, 7748.388, 245287.785, 0.0, 0.0, 0.0]",7792.52875,34366.318166666664,1011812.3259999999,2017-09-24 07:48:56.741000
213,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2440.391, 665.864, 103.031, 1082.378, 624.254, 1329.427, 647.867, 1094.262, 1031.579, 1684.497, 706.406, 4391.581, 1616.983, 0.0, 21449.911, 368.904, 1965.977, 81023.461, 60.0, 60.0, 0.0, 134.023, 0.0, 687.472]","[0.0, 0.0, 0.0, 14741.508, 0.0, 33350.648, 0.0, 33193.124, 0.0, 7198.742, 6552.899, 5044.269, 0.0, 0.0, 15307.567, 24233.902, 240342.752, 113714.357, 0.0, 27015.432, 252691.357, 0.0, 62.065, 0.0]",5132.011166666666,32227.025916666666,896616.8899999999,2017-09-24 22:14:40.849000
214,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3318.952, 252.122, 94.104, 2325.344, 718.355, 1383.102, 1062.792, 1985.946, 79.254, 1964.39, 1247.441, 20490.979, 880.941, 0.0, 41755.282, 777.264, 1571.764, 102296.802, 60.0, 60.0, 0.0, 269.669, 0.0, 466.75]","[0.0, 0.0, 0.0, 22314.047, 0.0, 32887.034, 0.0, 14865.371, 0.0, 6743.38, 5669.788, 10709.639, 0.0, 0.0, 34218.932, 26503.98, 181951.842, 209427.823, 0.0, 11312.364, 209593.222, 0.0, 0.0, 0.0]",7627.5522083333335,31924.892583333334,949258.675,2017-09-25 01:31:02.041000
215,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1082.876, 166.883, 104.045, 1139.354, 1893.218, 13169.356, 1884.498, 0.0, 18006.961, 681.158, 1076.009, 67647.458, 60.0, 60.0, 0.0, 383.311, 0.0, 867.531]","[0.0, 0.0, 0.0, 16420.192, 8775.464, 5642.685, 0.0, 0.0, 32785.993, 35407.722, 214510.359, 191661.01, 0.0, 13683.457, 259776.416, 0.0, 0.0, 0.0]",6012.369888888889,43259.072111111105,886885.956,2017-09-25 18:06:19.607000
216,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2583.535, 166.556, 74.33, 1826.638, 1060.898, 2096.254, 766.062, 2204.714, 606.0, 631.126, 755.456, 1346.21, 2128.663, 13182.589, 1033.815, 0.0, 34651.9, 598.095, 1282.321, 146798.026, 60.0, 60.0, 0.0, 219.97, 0.0, 610.903]","[0.0, 0.0, 0.0, 10155.845, 0.0, 5200.756, 0.0, 4208.718, 0.0, 20019.005, 0.0, 39127.55, 34682.67, 13894.936, 0.0, 0.0, 9393.009, 3366.624, 193912.405, 223798.945, 0.0, 6065.83, 109038.889, 369.345, 521.957, 0.0]",8259.386961538461,25913.710923076924,888500.545,2017-09-25 20:47:07.689000
217,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[388.705, 518.205, 63.024, 1577.828, 2392.431, 19254.018, 726.757, 0.0, 25981.58, 542.872, 1735.942, 52511.725, 60.0, 60.0, 0.0, 306.44, 0.0, 258.98]","[0.0, 0.0, 0.0, 8974.064, 5904.965, 4825.612, 0.0, 0.0, 27778.922, 33780.271, 205615.028, 201611.806, 0.0, 17072.452, 259836.416, 0.0, 0.0, 0.0]",5909.917055555556,42522.196444444446,871778.0430000001,2017-09-25 22:06:42.098000
218,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2108.378, 63.493, 106.046, 2334.99, 337.575, 998.296, 1131.18, 14670.09, 1390.002, 0.0, 45012.394, 706.003, 1695.958, 86567.021, 60.0, 60.0, 0.0, 398.292, 0.0, 489.757]","[0.0, 0.0, 0.0, 7366.756, 0.0, 6298.307, 8970.013, 22346.866, 0.0, 0.0, 22906.67, 22916.576, 180058.27, 230843.051, 0.0, 5279.516, 211736.419, 0.0, 0.0, 0.0]",7906.47375,35936.1222,876851.919,2017-09-25 22:38:32.181000
219,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1857.907, 761.969, 105.148, 1855.887, 2503.116, 20717.525, 783.059, 0.0, 40603.42, 706.958, 981.31, 157101.422, 60.0, 60.0, 0.0, 369.345, 0.0, 257.715]","[0.0, 0.0, 0.0, 9139.957, 34914.935, 27487.056, 0.0, 0.0, 14696.992, 23565.973, 194458.602, 202732.8, 0.0, 16454.205, 110695.584, 0.0, 166.483, 53.487]",12706.932277777778,35242.55966666667,863090.855,2017-09-26 03:36:02.234000
220,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1576.482, 358.184, 257.945, 1505.476, 750.944, 2458.693, 1038.462, 810.374, 558.464, 797.208, 1610.254, 12501.096, 913.453, 0.0, 41374.285, 734.871, 940.732, 116478.451, 60.0, 60.0, 0.0, 154.108, 0.0, 866.01]","[0.0, 0.0, 0.0, 31499.352, 0.0, 45948.161, 0.0, 15350.348, 0.0, 22253.741, 34651.9, 2354.465, 0.0, 0.0, 1048.353, 3425.221, 137683.765, 355124.851, 0.0, 8387.129, 304626.461, 0.0, 0.0, 0.0]",7741.895500000001,40098.072791666666,1148159.239,2017-09-26 08:26:49.190000
221,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3047.059, 1204.582, 162.136, 1016.612, 729.778, 5387.016, 666.161, 0.0, 28631.299, 453.914, 932.007, 48318.759, 60.0, 60.0, 0.0, 374.626, 1031.197, 0.0, 678.26]","[0.0, 0.0, 0.0, 38272.577, 35794.721, 26347.747, 0.0, 0.0, 14601.234, 13706.721, 180791.824, 256242.335, 0.0, 9383.329, 168107.857, 0.0, 0.0, 0.0, 0.0]",4881.758210526315,39118.33394736842,836001.7509999999,2017-09-26 10:42:50.988000
