caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
276,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[671.354, 1022.99, 129.81, 1465.62, 655.876, 11649.293, 1255.805, 0.0, 38425.722, 675.223, 1178.123, 123674.537, 60.0, 60.0, 0.0, 312.452, 1924.367, 0.0, 328.444]","[0.0, 0.0, 0.0, 16885.559, 3262.31, 11278.235, 0.0, 0.0, 1820.128, 3072.03, 61138.383, 90596.017, 0.0, 16955.486, 107478.793, 0.0, 0.0, 0.0, 0.0]",9657.348210526316,16446.681105263156,495976.55700000003,2017-10-15 12:35:08.793000
277,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2544.466, 421.23, 64.834, 413.358, 449.23, 1170.091, 1065.081, 931.023, 826.828, 1164.277, 1027.44, 17061.053, 916.991, 0.0, 15605.614, 524.678, 1482.266, 81173.781, 60.0, 60.0, 0.0, 342.49, 0.0, 735.854]","[0.0, 0.0, 0.0, 4899.144, 0.0, 2995.598, 0.0, 14038.169, 0.0, 4896.336, 1579.334, 4987.03, 0.0, 0.0, 13010.607, 10469.986, 41218.404, 94708.971, 0.0, 3953.312, 154738.54, 356.408, 0.0, 777.228]",5335.024375,14692.877791666668,480669.652,2017-10-15 16:00:14.452000
278,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1515.907, 213.489, 44.637, 917.271, 606.282, 1491.065, 1192.547, 1221.949, 481.182, 820.583, 370.063, 2115.489, 842.833, 1335.045, 1971.94, 4129.837, 577.324, 0.0, 51127.379, 574.387, 294.702, 76221.653, 60.0, 60.0, 0.0, 175.073, 0.0, 836.453]","[0.0, 0.0, 0.0, 2524.924, 0.0, 2557.524, 0.0, 13350.661, 0.0, 5184.31, 0.0, 1416.128, 0.0, 19089.761, 13798.63, 4950.307, 0.0, 0.0, 4731.673, 7388.103, 154388.043, 6312.154, 0.0, 16970.255, 77227.844, 0.0, 0.0, 0.0]",5328.467500000001,11781.797035714288,479087.40700000006,2017-10-15 17:16:32.369000
279,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[871.563, 108.375, 201.806, 1091.073, 2117.424, 12592.553, 437.189, 0.0, 21416.256, 617.205, 529.528, 63517.042, 60.0, 60.0, 0.0, 124.798, 868.43, 0.0, 813.32]","[0.0, 0.0, 0.0, 5005.391, 3564.724, 18396.098, 0.0, 0.0, 2818.343, 4285.599, 39726.356, 100897.231, 0.0, 4750.71, 164880.093, 0.0, 282.734, 481.985, 0.0]",5548.766421052632,18162.592842105263,450515.826,2017-10-16 00:28:47.565000
280,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1666.609, 271.66, 62.966, 1595.167, 564.539, 1222.838, 1841.544, 13160.829, 1803.415, 0.0, 26789.917, 422.221, 583.175, 161177.88, 60.0, 60.0, 0.0, 126.616, 1636.552, 0.0, 780.14]","[0.0, 0.0, 0.0, 28187.695, 0.0, 3731.56, 9000.6, 9414.817, 0.0, 0.0, 7226.504, 4157.911, 150797.0, 6327.842, 0.0, 12316.652, 96653.459, 0.0, 174.898, 60.648, 257.415]",10182.193714285715,15633.666714285713,542133.069,2017-10-16 04:11:38.552000
281,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2511.558, 327.871, 98.115, 718.296, 1403.31, 13113.516, 426.984, 0.0, 38766.467, 409.75, 1718.117, 56642.192, 60.0, 60.0, 0.0, 266.866, 0.0, 587.217]","[0.0, 0.0, 0.0, 7993.239, 4191.795, 7715.547, 0.0, 0.0, 11969.713, 2009.644, 149383.002, 4928.599, 0.0, 10152.101, 101159.559, 0.0, 0.0, 0.0]",6506.125499999999,16639.06661111111,416613.458,2017-10-16 10:09:20.712000
282,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[717.792, 251.486, 196.361, 1648.936, 494.135, 2228.612, 381.697, 17427.544, 1770.933, 0.0, 34150.693, 754.479, 1929.075, 128481.624, 60.0, 60.0, 0.0, 318.063, 0.0, 806.643]","[0.0, 0.0, 0.0, 3118.642, 0.0, 8294.171, 10756.407, 3783.277, 0.0, 0.0, 23040.801, 23081.424, 102649.938, 46519.097, 0.0, 7999.658, 91728.631, 37.697, 56.748, 586.089]",9583.90365,16082.628999999997,513330.65299999993,2017-10-16 12:22:50.308000
283,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1301.508, 1696.027, 88.064, 1357.098, 758.966, 1403.812, 403.679, 1190.66, 390.434, 979.927, 632.017, 900.361, 656.24, 12296.735, 896.768, 0.0, 33690.144, 575.405, 1186.525, 130220.912, 60.0, 60.0, 0.0, 330.88, 0.0, 302.401]","[0.0, 0.0, 0.0, 8274.708, 0.0, 10297.563, 0.0, 3095.313, 0.0, 17037.11, 0.0, 22299.429, 7033.445, 1845.73, 0.0, 0.0, 2965.274, 39834.603, 61445.875, 9752.426, 0.0, 35672.789, 95425.832, 0.0, 0.0, 0.0]",7360.713961538461,12114.619115384614,506358.6599999999,2017-10-16 12:56:14.426000
284,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2436.1, 169.852, 87.289, 1211.28, 1049.908, 1822.116, 451.194, 368.307, 694.776, 1721.885, 1175.951, 8532.629, 1221.126, 0.0, 46384.82, 509.831, 1542.943, 89136.501, 60.0, 60.0, 0.0, 346.119, 0.0, 314.163]","[0.0, 0.0, 0.0, 12222.353, 0.0, 26290.545, 0.0, 7917.392, 0.0, 745.893, 1445.26, 4780.562, 0.0, 0.0, 24254.082, 3644.839, 61066.074, 76899.362, 0.0, 11422.395, 93966.305, 126.616, 1465.331, 60.648]",6637.36625,13596.152375,485604.44700000004,2017-10-16 19:41:43.782000
285,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1598.024, 348.272, 71.846, 1527.516, 464.436, 784.429, 642.432, 1445.26, 1706.575, 17914.436, 1774.864, 0.0, 40336.712, 629.732, 1039.518, 27469.993, 60.0, 60.0, 0.0, 301.514, 1525.979, 0.0, 586.089]","[0.0, 0.0, 0.0, 20863.035, 0.0, 6684.941, 0.0, 1735.693, 4249.938, 8532.629, 0.0, 0.0, 13846.955, 2614.676, 60886.493, 138010.724, 0.0, 9397.572, 96126.603, 0.0, 171.221, 257.415, 56.748]",4360.331608695653,15801.506217391303,463722.27,2017-10-17 01:56:12.048000
286,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2425.744, 321.268, 110.612, 2228.212, 355.519, 1587.423, 538.403, 1362.168, 2105.504, 16670.487, 1744.907, 0.0, 39797.545, 472.945, 784.231, 126945.398, 60.0, 60.0, 0.0, 120.45, 0.0, 735.374]","[0.0, 0.0, 0.0, 7770.136, 0.0, 1302.014, 0.0, 2368.713, 8437.201, 10213.039, 0.0, 0.0, 6818.249, 2178.789, 60731.994, 58857.485, 0.0, 17630.304, 92476.839, 0.0, 0.0, 0.0]",9019.372272727274,12217.489227272728,467210.9530000001,2017-10-17 07:01:45.839000
287,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2200.568, 493.905, 84.594, 1711.819, 1636.538, 13971.709, 1666.209, 0.0, 40190.864, 716.902, 1595.446, 170073.813, 60.0, 60.0, 0.0, 199.081, 0.0, 511.374]","[0.0, 0.0, 0.0, 3109.064, 8830.886, 17686.216, 0.0, 0.0, 40283.555, 3181.625, 20698.415, 164304.942, 0.0, 30225.028, 61741.263, 0.0, 198.584, 0.0]",13065.156777777778,19458.865444444444,585432.4,2017-10-17 11:03:07.920000
288,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2005.828, 606.569, 71.19, 895.631, -4.078, 1985.493, 733.214, 1617.663, 684.802, 1614.34, 1163.691, 580.185, 434.726, 828.359, 602.741, 1171.444, 941.949, 13579.277, 798.727, 0.0, 38578.662, 399.896, 881.188, 40173.723, 60.0, 60.0, 0.0, 275.708, 0.0, 410.747]","[0.0, 0.0, 0.0, 14241.184, 0.0, 39807.197, 0.0, 1123.408, 0.0, 2738.426, 0.0, 10151.823, 0.0, 3220.326, 0.0, 14890.415, 1436.58, 2519.14, 0.0, 0.0, 4608.854, 20816.744, 106851.566, 17254.098, 0.0, 71254.391, 123419.697, 0.0, 0.0, 0.0]",3705.055833333333,14477.794966666666,545485.524,2017-10-17 20:22:22.927000
289,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2669.151, 180.588, 151.864, 1479.346, 1540.971, 16733.505, 1636.347, 0.0, 15493.156, 640.511, 258.038, 45655.542, 60.0, 60.0, 0.0, 282.788, 0.0, 853.268]","[0.0, 0.0, 0.0, 39398.248, 2301.144, 1237.24, 0.0, 0.0, 3427.249, 1967.513, 20726.376, 161776.743, 0.0, 45435.651, 41744.534, 0.0, 0.0, 0.0]",4871.948611111111,17667.48322222222,405709.773,2017-10-18 00:11:27.251000
290,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[423.932, 1591.514, 48.221, 1132.146, 1301.354, 3423.228, 387.11, 0.0, 44892.333, 509.341, 985.472, 96483.737, 60.0, 60.0, 0.0, 404.334, 0.0, 750.907]","[0.0, 0.0, 0.0, 40123.117, 1536.857, 380.423, 0.0, 0.0, 2532.892, 10100.901, 164014.621, 6143.944, 0.0, 40702.481, 115213.243, 0.0, 0.0, 0.0]",8469.646055555557,21152.69327777778,533202.108,2017-10-18 00:58:08.662000
291,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2197.553, 399.815, 215.72, 1305.662, 799.36, 1522.496, 804.051, 1374.986, 588.732, 963.338, 1411.921, 14468.894, 1282.325, 0.0, 51375.032, 501.041, 808.684, 87300.185, 60.0, 60.0, 0.0, 357.45, 892.414, 0.0, 643.053]","[0.0, 0.0, 0.0, 2275.566, 0.0, 9790.677, 0.0, 15967.807, 0.0, 1934.809, 1477.54, 13579.277, 0.0, 0.0, 2490.565, 8135.565, 94682.215, 37632.012, 0.0, 17561.748, 112592.813, 0.0, 0.0, 0.0, 0.0]",6773.30848,12724.82376,487453.306,2017-10-18 13:52:55.140000
292,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2082.709, 562.281, 91.061, 2132.556, 1806.639, 21246.978, 454.339, 0.0, 18671.51, 778.608, 1766.775, 55181.375, 60.0, 60.0, 0.0, 414.657, 1634.993, 0.0, 374.483]","[0.0, 0.0, 0.0, 1979.621, 16014.288, 1680.24, 0.0, 0.0, 9955.795, 27678.184, 107970.998, 4808.533, 0.0, 70850.942, 122142.247, 0.0, 0.0, 0.0, 0.0]",5648.366526315789,19109.518315789475,470399.812,2017-10-18 17:42:46.317000
293,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1187.09, 94.827, 70.399, 796.069, 1107.219, 20451.035, 1055.459, 0.0, 44595.776, 566.81, 739.479, 114579.246, 60.0, 60.0, 0.0, 397.665, 0.0, 569.094]","[0.0, 0.0, 0.0, 7852.215, 1582.46, 9668.537, 0.0, 0.0, 17676.051, 6593.124, 88128.727, 55879.658, 0.0, 26129.286, 60134.841, 0.0, 0.0, 206.796]",10351.676,15213.983055555553,460181.86299999995,2017-10-18 21:55:02.973000
294,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[714.137, 100.381, 69.946, 1020.24, 2692.65, 15763.975, 1784.645, 0.0, 37222.952, 477.047, 1947.818, 166383.116, 60.0, 60.0, 0.0, 148.168, 0.0, 558.328]","[0.0, 0.0, 0.0, 12733.454, 60.0, 25744.459, 0.0, 0.0, 3921.981, 16955.249, 54371.708, 55612.739, 0.0, 24518.515, 10565.252, 0.0, 0.0, 0.0]",12722.411277777777,11360.1865,433486.76,2017-10-19 05:50:35.426000
295,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1230.377, 427.891, 107.175, 1787.85, 2099.262, 6193.622, 1194.609, 0.0, 29169.956, 513.036, 1740.36, 169587.58, 60.0, 60.0, 0.0, 314.215, 0.0, 769.216]","[0.0, 0.0, 0.0, 31450.911, 8078.748, 6537.344, 0.0, 0.0, 14249.389, 43282.499, 15592.842, 87349.657, 0.0, 16643.343, 147491.635, 0.0, 0.0, 214.227]",11958.619388888888,20605.033055555556,586145.7440000001,2017-10-19 12:58:38.314000
296,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1763.297, 636.049, 65.041, 1089.723, 914.137, 1030.122, 1136.933, 11580.362, 589.964, 0.0, 45407.439, 607.92, 1895.547, 151255.744, 60.0, 60.0, 0.0, 170.383, 0.0, 446.796]","[0.0, 0.0, 0.0, 26159.493, 0.0, 7455.542, 5649.46, 6023.001, 0.0, 0.0, 4893.876, 29402.288, 94817.912, 24605.914, 0.0, 42765.4, 117823.99, 0.0, 143.832, 0.0]",10935.472850000002,17987.0354,578450.165,2017-10-19 14:57:57.246000
297,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3368.807, 117.965, 132.526, 1396.588, 333.329, 1811.486, 742.867, 1202.009, 866.708, 9953.837, 481.117, 0.0, 52591.2, 394.447, 828.121, 77425.324, 60.0, 60.0, 0.0, 406.246, 0.0, 722.603]","[0.0, 0.0, 0.0, 25937.288, 0.0, 7669.884, 0.0, 4232.04, 16461.354, 6461.855, 0.0, 0.0, 15541.805, 5409.214, 87755.132, 76464.383, 0.0, 16630.987, 161284.988, 0.0, 0.0, 0.0]",6949.78090909091,19265.860454545455,576744.11,2017-10-19 15:00:34.263000
298,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2396.951, 193.583, 79.826, 193.961, 2111.258, 21787.594, 1135.665, 0.0, 51564.19, 660.688, 939.851, 14763.235, 60.0, 60.0, 0.0, 405.38, 0.0, 490.543]","[0.0, 0.0, 0.0, 18367.066, 9220.842, 4065.658, 0.0, 0.0, 16394.231, 9168.315, 93305.617, 63489.787, 0.0, 57799.021, 19404.035, 199.081, 304.578, 0.0]",5380.151388888889,16206.568388888887,388560.956,2017-10-19 17:52:29.907000
299,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1647.074, 231.904, 85.191, 1023.437, 69.367, 601.74, 1768.378, 3311.821, 473.897, 0.0, 24256.262, 478.652, 960.518, 111443.711, 60.0, 60.0, 0.0, 358.059, 0.0, 765.832]","[0.0, 0.0, 0.0, 11198.012, 0.0, 6625.296, 13073.88, 14647.314, 0.0, 0.0, 29763.161, 10808.981, 92119.623, 68231.433, 0.0, 37111.545, 117763.99, 170.383, 232.569, 0.0]",7379.792149999999,20087.30935,549342.03,2017-10-19 23:15:51.213000
300,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1600.68, 455.16, 129.893, 2002.323, 1500.28, 11358.259, 870.899, 0.0, 27670.184, 389.985, 740.298, 26730.073, 60.0, 60.0, 0.0, 293.06, 0.0, 766.362]","[0.0, 0.0, 0.0, 9472.438, 24476.479, 42295.255, 0.0, 0.0, 4916.877, 39259.232, 41354.549, 99010.657, 0.0, 12126.321, 172061.207, 0.0, 0.0, 0.0]",4145.969777777778,24720.723055555558,519600.471,2017-10-20 06:51:48.475000
301,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1697.658, 331.351, 200.73, 1784.868, 635.911, 8497.283, 1122.704, 0.0, 46118.257, 406.63, 2045.824, 29603.436, 60.0, 60.0, 0.0, 182.036, 0.0, 850.057]","[0.0, 0.0, 0.0, 16385.298, 52041.237, 9193.092, 0.0, 0.0, 17140.616, 48631.154, 121735.617, 7751.351, 0.0, 63521.201, 85054.041, 0.0, 0.0, 0.0]",5199.819166666666,23414.089277777777,515050.352,2017-10-20 09:10:19.590000
302,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[546.526, 816.897, 237.588, 1563.299, 3148.563, 18261.784, 1476.501, 0.0, 46105.437, 410.884, 250.314, 66255.162, 60.0, 60.0, 0.0, 403.324, 0.0, 554.963]","[0.0, 0.0, 0.0, 51585.748, 9755.638, 3224.411, 0.0, 0.0, 45830.023, 14680.417, 112181.929, 21471.167, 0.0, 22029.793, 78530.727, 0.0, 0.0, 0.0]",7786.180111111109,19960.54738888889,499441.095,2017-10-20 14:41:49.884000
303,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2586.735, 262.364, 50.199, 1710.721, 707.848, 11415.172, 431.638, 0.0, 51421.455, 700.698, 332.0, 162338.102, 60.0, 60.0, 0.0, 281.4, 0.0, 472.72]","[0.0, 0.0, 0.0, 41846.023, 8628.579, 4033.499, 0.0, 0.0, 17990.91, 42761.824, 114941.243, 18175.893, 0.0, 73162.546, 141416.635, 0.0, 0.0, 0.0]",12935.058444444445,25719.84177777778,695788.204,2017-10-20 17:28:34.621000
304,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1404.661, 515.113, 81.837, 1843.31, 601.122, 1781.999, 744.741, 1858.375, 524.251, 1188.267, 1261.953, 8936.076, 662.15, 0.0, 20451.905, 555.29, 426.877, 49016.542, 60.0, 60.0, 0.0, 348.081, 1088.006, 0.0, 579.559]","[0.0, 0.0, 0.0, 42775.662, 0.0, 8749.048, 0.0, 16893.246, 0.0, 45801.84, 48565.109, 11383.338, 0.0, 0.0, 22692.625, 47516.761, 13831.48, 63832.407, 0.0, 17533.289, 58289.474, 0.0, 163.402, 0.0, 0.0]",3759.6045999999997,15921.10724,492017.796,2017-10-20 17:56:33.390000
305,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2978.702, 336.026, 69.665, 2100.298, 1607.875, 10735.805, 1016.491, 0.0, 49963.861, 762.661, 532.841, 89706.198, 60.0, 60.0, 0.0, 338.855, 0.0, 263.687]","[0.0, 0.0, 0.0, 9368.985, 7611.632, 18053.95, 0.0, 0.0, 41933.661, 8965.467, 107765.393, 26652.181, 0.0, 32257.439, 42177.636, 0.0, 172.628, 214.403]",8918.498055555556,16398.520833333332,455706.33999999997,2017-10-21 03:41:55.371000
306,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1670.237, 348.708, 62.491, 466.856, 1079.264, 4680.618, 991.487, 0.0, 28199.552, 715.592, 1415.709, 134071.944, 60.0, 60.0, 0.0, 377.805, 0.0, 808.578]","[0.0, 0.0, 0.0, 9385.291, 8692.666, 13062.832, 0.0, 0.0, 19932.409, 48158.802, 123065.849, 7067.419, 0.0, 34914.904, 15854.342, 348.081, 263.687, 345.288]",9722.71338888889,15616.198333333334,456100.411,2017-10-21 03:54:35.166000
307,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2581.995, 339.777, 64.843, 2334.325, 1087.75, 8155.923, 417.034, 0.0, 39125.16, 380.433, 1592.597, 31130.226, 60.0, 60.0, 0.0, 382.389, 1064.869, 0.0, 894.358]","[0.0, 0.0, 0.0, 7412.986, 13054.346, 17448.591, 0.0, 0.0, 46371.369, 8288.68, 108087.983, 33231.326, 0.0, 41186.087, 79363.134, 0.0, 0.0, 0.0, 0.0]",4719.562052631579,18654.973789473683,444116.181,2017-10-21 06:06:07.489000
308,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1853.46, 413.153, 69.863, 1234.9, 2504.589, 10481.648, 1109.809, 0.0, 40202.735, 536.648, 1693.138, 126673.131, 60.0, 60.0, 0.0, 325.509, 0.0, 448.137]","[0.0, 0.0, 0.0, 17286.272, 40331.77, 48447.68, 0.0, 0.0, 5599.399, 47945.592, 15259.309, 83907.753, 0.0, 46348.725, 137740.064, 0.0, 0.0, 0.0]",10425.928888888888,24603.698,630533.284,2017-10-21 12:37:14.454000
309,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3206.801, 333.554, 115.385, 1608.857, 693.513, 1746.815, 910.075, 1158.191, 299.694, 1473.736, 1731.859, 19770.541, 761.354, 0.0, 21167.691, 368.517, 1871.449, 33794.79, 60.0, 60.0, 0.0, 390.481, 0.0, 663.085]","[0.0, 0.0, 0.0, 46566.873, 0.0, 49107.135, 0.0, 9953.357, 0.0, 5259.872, 23989.579, 52216.902, 0.0, 0.0, 11459.26, 36221.415, 116220.46, 30347.454, 0.0, 32937.999, 118309.353, 0.0, 0.0, 0.0]",3841.0995000000003,22191.235791666666,624776.047,2017-10-21 14:33:44.964000
